,KORKUT_2015A
3193,0.6317855692432652
3194,0.631514823338297
3195,0.6346284012454312
3196,0.6304318397184243
3197,0.6550697170705293
3198,0.5974008393123054
3199,0.6177067821849195
3200,0.6353052660078516
3201,0.6529037498307838
3202,0.6359821307702721
3203,0.6190605117097604
3204,0.6208203600920537
3205,0.6255584134289969
3206,0.6101258968458102
3207,0.6137809665628807
3208,0.6158115608501421
3209,0.6413970488696359
3210,0.6485718153512928
3211,0.6366589955326926
3212,0.625693786381481
3213,0.6558819547854339
3214,0.6572356843102748
3215,0.6321916881007175
3216,0.6296196020035197
3217,0.6492486801137133
3218,0.6481656964938405
3219,0.5682956545282253
3220,0.6562880736428861
3221,0.6117503722756193
3222,0.643156897251929
3223,0.6144578313253012
3224,0.6572356843102748
3225,0.6243400568566401
3226,0.6730743197509138
3227,0.650331663733586
3228,0.6259645322864492
3229,0.6293488560985515
3230,0.6385542168674698
3231,0.5944226343576553
3232,0.6160823067551103
3233,0.6423446595370245
3234,0.6235278191417355
3235,0.6446459997292541
3236,0.661838364694734
3237,0.6523622580208475
3238,0.6294842290510356
3239,0.6393664545823744
3240,0.6189251387572763
3241,0.6350345201028834
3242,0.6608907540273453
3243,0.640178692297279
3244,0.647353458778936
3245,0.618519019899824
3246,0.6105320157032625
3247,0.6484364423988087
3248,0.6615676187897658
3249,0.5792608636794369
3250,0.6868823609042913
3251,0.6462704751590632
3252,0.6428861513469609
3253,0.6382834709625017
3254,0.660349262217409
3255,0.6308379585758765
3256,0.6048463516989305
3257,0.5892784621632597
3258,0.6594016515500203
3259,0.5961824827399486
3260,0.633003925815622
3261,0.6393664545823744
3262,0.6571003113577907
3263,0.6350345201028834
3264,0.6350345201028834
3265,0.6022742656017328
3266,0.637335860295113
3267,0.6683362664139705
3268,0.6424800324895086
3269,0.6324624340056857
3270,0.6834980370921889
3271,0.645864356301611
3272,0.6361175037227562
3273,0.6564234465953702
3274,0.6553404629754975
3275,0.648842561256261
3276,0.5986191958846623
3277,0.6395018275348585
3278,0.6316501962907811
3279,0.6909435494788141
3280,0.6087721673209693
3281,0.6270475159063219
3282,0.5883308514958712
3283,0.612833355895492
3284,0.5934750236902667
3285,0.6001082983619873
3286,0.6267767700013537
3287,0.5976715852172736
3288,0.640178692297279
3289,0.6327331799106538
3290,0.634357655340463
3291,0.670502233653716
3292,0.6430215242994449
3293,0.6487071883037769
3294,0.6538513604981725
3295,0.6202788682821172
3296,0.6438337620143495
3297,0.656017327737918
3298,0.6378773521050494
3299,0.6141870854203331
3300,0.6017327737917963
3301,0.5814268309191823
3302,0.612833355895492
3303,0.6428861513469609
3304,0.6412616759171518
3305,0.6216325978069581
3306,0.6103966427507784
3307,0.6262352781914173
3308,0.6214972248544741
3309,0.6193312576147286
3310,0.6515500203059429
3311,0.6776770001353729
3312,0.6403140652497631
3313,0.6266413970488697
3314,0.6529037498307838
3315,0.5899553269256802
3316,0.6492486801137133
3317,0.6166237985650467
3318,0.6591309056450522
3319,0.6206849871395695
3320,0.5933396507377826
3321,0.5894138351157439
3322,0.6175714092324354
3323,0.6194666305672126
3324,0.6376066062000812
3325,0.6214972248544741
3326,0.6749695410856911
3327,0.6780831189928253
3328,0.645999729254095
3329,0.6259645322864492
3330,0.6187897658047922
3331,0.6316501962907811
3332,0.6137809665628807
3333,0.625693786381481
3334,0.6255584134289969
3335,0.618654392852308
3336,0.6435630161093814
3337,0.6684716393664546
3338,0.654528225260593
3339,0.6542574793556247
3340,0.6381480980100176
3341,0.6311087044808448
3342,0.6500609178286179
3343,0.6642750778394477
3344,0.6377419791525654
3345,0.6309733315283607
3346,0.6254230404765128
3347,0.6546635982130771
3348,0.6071476918911601
3349,0.6154054419926899
3350,0.5984838229321782
3351,0.6325978069581698
3352,0.6114796263706511
3353,0.6527683768782997
3354,0.6311087044808448
3355,0.6227155814268309
3356,0.6282658724786787
3357,0.6277243806687424
3358,0.6327331799106538
3359,0.6535806145932043
3360,0.6419385406795722
3361,0.6321916881007175
3362,0.5969947204548531
3363,0.6243400568566401
3364,0.598348449979694
3365,0.6209557330445377
3366,0.6171652903749831
3367,0.6240693109516718
3368,0.5886015974008393
3369,0.653174495735752
3370,0.651685393258427
3371,0.6296196020035197
3372,0.6638689589819954
3373,0.5714092324353595
3374,0.6751049140381752
3375,0.6400433193447949
3376,0.5991606876945986
3377,0.6080953025585488
3378,0.589549208068228
3379,0.6511439014484905
3380,0.6277243806687424
3381,0.6173006633274671
3382,0.643156897251929
3383,0.6415324218221199
3384,0.6549343441180452
3385,0.6091782861784215
3386,0.6281304995261947
3387,0.6292134831460674
3388,0.5934750236902667
3389,0.6289427372410993
3390,0.6446459997292541
3391,0.6327331799106538
3392,0.624204683904156
3393,0.6080953025585488
3394,0.6554758359279816
3395,0.5976715852172736
3396,0.6717205902260728
3397,0.6611614999323135
3398,0.6392310816298904
3399,0.630025720860972
3400,0.6101258968458102
3401,0.6370651143901449
3402,0.5550291051847841
3403,0.6177067821849195
3404,0.6390957086774063
3405,0.6534452416407202
3406,0.6328685528631379
3407,0.6576418031677271
3408,0.6075538107486125
3409,0.6201434953296331
3410,0.6374712332475971
3411,0.5666711790984161
3412,0.6250169216190605
3413,0.6665764180316772
3414,0.5967239745498849
3415,0.633003925815622
3416,0.6564234465953702
3417,0.6129687288479762
3418,0.653309868688236
3419,0.6860701231893868
3420,0.6336807905780425
3421,0.6420739136320563
3422,0.6025450115067009
3423,0.6064708271287397
3424,0.6535806145932043
3425,0.6342222823879788
3426,0.6370651143901449
3427,0.6158115608501421
3428,0.6309733315283607
3429,0.6683362664139705
3430,0.6393664545823744
3431,0.6369297414376608
3432,0.6288073642886152
3433,0.6465412210640314
3434,0.6642750778394477
3435,0.6067415730337079
3436,0.6259645322864492
3437,0.6244754298091242
3438,0.634357655340463
3439,0.6278597536212265
3440,0.6033572492216055
3441,0.624204683904156
3442,0.5994314335995669
3443,0.6610261269798294
3444,0.6350345201028834
3445,0.6623798565046704
3446,0.658995532692568
3447,0.6818735616623799
3448,0.5919859212129417
3449,0.5941518884526872
3450,0.5999729254095032
3451,0.6066062000812238
3452,0.6422092865845405
3453,0.6189251387572763
3454,0.5792608636794369
3455,0.627182888858806
3456,0.6447813726817382
3457,0.609719777988358
3458,0.663327467172059
3459,0.6288073642886152
3460,0.5842696629213483
3461,0.6669825368891296
3462,0.5971300934073372
3463,0.6332746717205903
3464,0.6325978069581698
3465,0.6047109787464464
3466,0.6432922702044132
3467,0.6179775280898876
3468,0.6332746717205903
3469,0.6519561391633951
3470,0.6342222823879788
3471,0.6106673886557465
3472,0.6411263029646677
3473,0.6576418031677271
3474,0.670502233653716
3475,0.6292134831460674
3476,0.6461351022065791
3477,0.6411263029646677
3478,0.6173006633274671
3479,0.6367943684851767
3480,0.6499255448761337
3481,0.5982130770272099
3482,0.6626506024096386
3483,0.64451062677677
3484,0.6390957086774063
3485,0.6301610938134561
3486,0.6530391227832679
3487,0.5940165155002031
3488,0.640178692297279
3489,0.6308379585758765
3490,0.6369297414376608
3491,0.5812914579666982
3492,0.6577771761202111
3493,0.6331392987681062
3494,0.6442398808718018
3495,0.670502233653716
3496,0.6255584134289969
3497,0.6355760119128199
3498,0.6706376066062001
3499,0.6190605117097604
3500,0.6086367943684852
3501,0.6267767700013537
3502,0.6671179098416137
3503,0.6060647082712874
3504,0.682008934614864
3505,0.6420739136320563
3506,0.6702314877487477
3507,0.62136185190199
3508,0.653309868688236
3509,0.6324624340056857
3510,0.6380127250575335
3511,0.5945580073101394
3512,0.6623798565046704
3513,0.628671991336131
3514,0.6293488560985515
3515,0.6413970488696359
3516,0.6476242046839041
3517,0.6233924461892514
3518,0.6224448355218627
3519,0.6292134831460674
3520,0.630025720860972
3521,0.6594016515500203
3522,0.6468119669689996
3523,0.5879247326384188
3524,0.6273182618112901
3525,0.6591309056450522
3526,0.6696899959388114
3527,0.5719507242452958
3528,0.6225802084743468
3529,0.5941518884526872
3530,0.6365236225802084
3531,0.6339515364830107
3532,0.6282658724786787
3533,0.6342222823879788
3534,0.6565588195478543
3535,0.5883308514958712
3536,0.603898741031542
3537,0.6164884256125626
3538,0.6298903479084879
3539,0.690672803573846
3540,0.6171652903749831
3541,0.617029917422499
3542,0.6164884256125626
3543,0.6342222823879788
3544,0.6717205902260728
3545,0.6294842290510356
3546,0.64748883173142
3547,0.5919859212129417
3548,0.6118857452281035
3549,0.6059293353188033
3550,0.6393664545823744
3551,0.6611614999323135
3552,0.6214972248544741
3553,0.6332746717205903
3554,0.6522268850683633
3555,0.6274536347637742
3556,0.6279951265737106
3557,0.622850954379315
3558,0.6304318397184243
3559,0.6679301475565182
3560,0.6266413970488697
3561,0.631514823338297
3562,0.612833355895492
3563,0.6885068363341005
3564,0.630025720860972
3565,0.5950994991200758
3566,0.6637335860295113
3567,0.6370651143901449
3568,0.6552050900230134
3569,0.6290781101935833
3570,0.6399079463923109
3571,0.6353052660078516
3572,0.6426154054419927
3573,0.6682008934614864
3574,0.6714498443211047
3575,0.6205496141870854
3576,0.674834168133207
3577,0.6175714092324354
3578,0.6602138892649249
3579,0.6500609178286179
3580,0.5998375524570191
3581,0.6103966427507784
3582,0.6167591715175308
3583,0.6432922702044132
3584,0.6296196020035197
3585,0.6629213483146067
3586,0.5963178556924327
3587,0.6626506024096386
3588,0.6194666305672126
3589,0.6233924461892514
3590,0.656017327737918
3591,0.6485718153512928
3592,0.6534452416407202
3593,0.6191958846622445
3594,0.6044402328414783
3595,0.6427507783944768
3596,0.6378773521050494
3597,0.653309868688236
3598,0.589549208068228
3599,0.6251522945715446
3600,0.6145932042777853
3601,0.6466765940165154
3602,0.6635982130770272
3603,0.6301610938134561
3604,0.631514823338297
3605,0.6396372004873426
3606,0.6032218762691214
3607,0.6233924461892514
3608,0.6296196020035197
3609,0.6392310816298904
3610,0.625693786381481
3611,0.6543928523081088
3612,0.6506024096385542
3613,0.6030865033166374
3614,0.6252876675240286
3615,0.6381480980100176
3616,0.6267767700013537
3617,0.6265060240963856
3618,0.650331663733586
3619,0.6507377825910383
3620,0.6407201841072154
3621,0.6481656964938405
3622,0.6491133071612292
3623,0.6313794503858129
3624,0.593881142547719
3625,0.6117503722756193
3626,0.6634628401245432
3627,0.6512792744009747
3628,0.6353052660078516
3629,0.6334100446730743
3630,0.5992960606470827
3631,0.6562880736428861
3632,0.657506430215243
3633,0.6543928523081088
3634,0.6288073642886152
3635,0.6194666305672126
3636,0.618654392852308
3637,0.6244754298091242
3638,0.6464058481115473
3639,0.6461351022065791
3640,0.6202788682821172
3641,0.6200081223771491
3642,0.650196290781102
3643,0.624204683904156
3644,0.6507377825910383
3645,0.640178692297279
3646,0.6171652903749831
3647,0.6434276431568973
3648,0.6010559090293759
3649,0.6044402328414783
3650,0.6147285772302694
3651,0.6308379585758765
3652,0.6342222823879788
3653,0.5998375524570191
3654,0.6389603357249222
3655,0.6294842290510356
3656,0.6558819547854339
3657,0.6451874915391904
3658,0.658995532692568
3659,0.6296196020035197
3660,0.6621091105997022
3661,0.6492486801137133
3662,0.6003790442669554
3663,0.6390957086774063
3664,0.6312440774333288
3665,0.5990253147421145
3666,0.6579125490726953
3667,0.641667794774604
3668,0.6338161635305266
3669,0.6062000812237714
3670,0.6553404629754975
3671,0.6607553810748612
3672,0.6608907540273453
3673,0.6145932042777853
3674,0.6378773521050494
3675,0.6270475159063219
3676,0.6183836469473399
3677,0.6393664545823744
3678,0.6108027616082307
3679,0.5860295113036416
3680,0.6493840530661974
3681,0.673480438608366
3682,0.6411263029646677
3683,0.6485718153512928
3684,0.6665764180316772
3685,0.5831866793014756
3686,0.6273182618112901
3687,0.6309733315283607
3688,0.6007851631244078
3689,0.6338161635305266
3690,0.6312440774333288
3691,0.6537159875456884
3692,0.6290781101935833
3693,0.6600785163124407
3694,0.6579125490726953
3695,0.6292134831460674
3696,0.6067415730337079
3697,0.588195478543387
3698,0.6093136591309056
3699,0.6208203600920537
3700,0.6251522945715446
3701,0.6220387166644105
3702,0.6229863273317992
3703,0.6166237985650467
3704,0.6269121429538378
3705,0.5952348720725599
3706,0.628671991336131
3707,0.64748883173142
3708,0.6279951265737106
3709,0.6667117909841613
3710,0.5902260728306484
3711,0.6446459997292541
3712,0.651685393258427
3713,0.582374441586571
3714,0.6351698930553675
3715,0.6158115608501421
3716,0.6148639501827535
3717,0.6512792744009747
3718,0.6316501962907811
3719,0.6538513604981725
3720,0.6351698930553675
3721,0.5933396507377826
3722,0.6051170976038988
3723,0.6103966427507784
3724,0.6239339379991877
3725,0.6418031677270881
3726,0.645864356301611
3727,0.6340869094354948
3728,0.6682008934614864
3729,0.6561527006904021
3730,0.6561527006904021
3731,0.6047109787464464
3732,0.628671991336131
3733,0.6592662785975362
3734,0.6595370245025044
3735,0.6484364423988087
3736,0.651820766210911
3737,0.6596723974549885
3738,0.6209557330445377
3739,0.6076891837010965
3740,0.6931095167185596
3741,0.6086367943684852
3742,0.6317855692432652
3743,0.6752402869906593
3744,0.6397725734398267
3745,0.6233924461892514
3746,0.6144578313253012
3747,0.6600785163124407
3748,0.6405848111547313
3749,0.6151346960877216
3750,0.6344930282929471
3751,0.6450521185867064
3752,0.6362528766752403
3753,0.6377419791525654
3754,0.6335454176255584
3755,0.6730743197509138
3756,0.6441045079193177
3757,0.622850954379315
3758,0.6469473399214837
3759,0.6154054419926899
3760,0.6191958846622445
3761,0.625693786381481
3762,0.6103966427507784
3763,0.670502233653716
3764,0.6535806145932043
3765,0.653309868688236
3766,0.6049817246514146
3767,0.5884662244483552
3768,0.6464058481115473
3769,0.64451062677677
3770,0.6187897658047922
3771,0.6508731555435224
3772,0.6018681467442805
3773,0.6355760119128199
3774,0.6405848111547313
3775,0.609855150940842
3776,0.6534452416407202
3777,0.6342222823879788
3778,0.6386895898199539
3779,0.6289427372410993
3780,0.5811560850142141
3781,0.5829159333965074
3782,0.5892784621632597
3783,0.6469473399214837
3784,0.6457289833491269
3785,0.5796669825368891
3786,0.6250169216190605
3787,0.6052524705563829
3788,0.6476242046839041
3789,0.6404494382022472
3790,0.6634628401245432
3791,0.6178421551374036
3792,0.6148639501827535
3793,0.6430215242994449
3794,0.6491133071612292
3795,0.6428861513469609
3796,0.6325978069581698
3797,0.6378773521050494
3798,0.6413970488696359
3799,0.6285366183836469
3800,0.6672532827940978
3801,0.6353052660078516
3802,0.6871531068092596
3803,0.6449167456342223
3804,0.6451874915391904
3805,0.64451062677677
3806,0.6408555570596994
3807,0.6298903479084879
3808,0.6413970488696359
3809,0.6604846351698931
3810,0.6649519426018682
3811,0.6604846351698931
3812,0.607012318938676
3813,0.5872478678759984
3814,0.6243400568566401
3815,0.6044402328414783
3816,0.5760119128198186
3817,0.6270475159063219
3818,0.6453228644916745
3819,0.6029511303641533
3820,0.6163530526600786
3821,0.5932042777852985
3822,0.6324624340056857
3823,0.6512792744009747
3824,0.6462704751590632
3825,0.6255584134289969
3826,0.6265060240963856
3827,0.6508731555435224
3828,0.6738865574658184
3829,0.6657641803167728
3830,0.6507377825910383
3831,0.6390957086774063
3832,0.6351698930553675
3833,0.6348991471503993
3834,0.6250169216190605
3835,0.6301610938134561
3836,0.5718153512928117
3837,0.6441045079193177
3838,0.6420739136320563
3839,0.5998375524570191
3840,0.6562880736428861
3841,0.6133748477054285
3842,0.6464058481115473
3843,0.6442398808718018
3844,0.6564234465953702
3845,0.6550697170705293
3846,0.6478949505888724
3847,0.6342222823879788
3848,0.6469473399214837
3849,0.6464058481115473
3850,0.6385542168674698
3851,0.6323270610532016
3852,0.6225802084743468
3853,0.6304318397184243
3854,0.5848111547312846
3855,0.5848111547312846
3856,0.6289427372410993
3857,0.6362528766752403
3858,0.6370651143901449
3859,0.6687423852714228
3860,0.6279951265737106
3861,0.6522268850683633
3862,0.6644104507919317
3863,0.6156761878976581
3864,0.64748883173142
3865,0.6036279951265737
3866,0.6619737376472181
3867,0.6441045079193177
3868,0.6694192500338433
3869,0.6462704751590632
3870,0.5934750236902667
3871,0.6282658724786787
3872,0.6171652903749831
3873,0.6141870854203331
3874,0.6466765940165154
3875,0.6617029917422499
3876,0.6193312576147286
3877,0.64748883173142
3878,0.6790307296602139
3879,0.6654934344118045
3880,0.6060647082712874
3881,0.6281304995261947
3882,0.6056585894138351
3883,0.6538513604981725
3884,0.6319209421957492
3885,0.6363882496277243
3886,0.5902260728306484
3887,0.6362528766752403
3888,0.6438337620143495
3889,0.6132394747529444
3890,0.6159469338026262
3891,0.6250169216190605
3892,0.6382834709625017
3893,0.6644104507919317
3894,0.6426154054419927
3895,0.6442398808718018
3896,0.6247461757140923
3897,0.6024096385542169
3898,0.6288073642886152
3899,0.6309733315283607
3900,0.6484364423988087
3901,0.6543928523081088
